812,405,3,1,223,1
812,1037,3,1,223,1
812,409,3,1,223,1
812,434,3,1,223,1
812,412,3,1,223,1
812,406,3,1,223,1
812,430,3,1,223,1
812,431,3,1,223,1
812,690,3,1,223,1
812,692,3,1,223,1
813,219,3,1,224,1
813,546,3,1,224,1
813,1029,3,1,224,1
813,543,3,1,224,1
813,2738,1,1,225,1
813,523,3,1,225,1
813,225,1,1,226,1
813,526,3,1,227,1
813,536,3,1,227,1
813,262,3,1,227,1
813,538,3,1,227,1
813,563,3,1,227,1
813,532,3,1,227,1
813,554,3,1,227,1
813,553,3,1,227,1
813,532,3,1,228,1
813,267,3,1,228,1
815,526,3,1,229,1
816,526,3,1,230,1
816,262,3,1,230,1
816,526,3,1,231,1
816,262,3,1,231,1
816,526,3,1,232,1
816,526,3,1,233,1
816,526,3,1,234,1
816,262,3,1,234,1
816,526,3,1,235,1
817,2738,2,1,236,1
817,520,3,1,236,1
817,2739,1,1,236,1
817,2740,1,1,236,1
817,523,3,1,236,1
817,2740,3,1,237,1
817,2740,3,1,238,1
817,520,3,1,239,1
824,527,3,1,240,1
824,264,3,1,240,1
824,2741,1,1,241,1
824,295,3,1,241,1
824,894,3,1,242,1
824,220,3,1,243,1
824,295,3,1,244,1
824,554,3,1,245,1
824,2741,3,1,246,1
824,227,3,1,246,1
824,295,3,1,246,1
824,227,3,1,247,1
824,2742,1,1,248,1
824,261,1,1,248,1
824,527,2,1,248,1
824,231,1,1,248,1
824,529,2,1,248,1
824,520,3,1,248,1
824,2743,1,1,248,1
824,530,2,1,248,1
824,253,1,1,248,1
824,263,1,1,248,1
824,573,2,1,248,1
824,2744,1,1,248,1
824,554,3,1,248,1
824,531,2,1,249,1
824,532,2,1,249,1
824,566,2,1,250,1
824,521,2,1,251,1
824,522,2,1,251,1
824,240,3,1,252,1
824,257,3,1,252,1
824,243,3,1,252,1
824,249,3,1,252,1
829,2745,3,1,253,1
829,2745,2,1,254,1
829,253,3,1,254,1
829,2746,3,1,255,1
830,231,3,1,256,1
834,263,3,1,257,1
834,262,3,1,258,1
834,252,3,1,258,1
834,253,3,1,258,1
838,2747,1,1,259,1
838,1049,3,1,259,1
838,513,3,1,259,1
838,2737,3,1,259,1
838,428,3,1,259,1
838,417,3,1,259,1
838,2748,1,1,259,1
838,2749,1,1,259,1
838,690,3,1,259,1
838,2750,1,1,259,1
838,2751,1,1,259,1
838,1049,3,1,260,1
838,410,3,1,260,1
838,430,3,1,260,1
838,431,3,1,260,1
838,1033,3,1,260,1
838,686,3,1,260,1
838,690,3,1,260,1
838,576,3,1,261,1
838,433,3,1,262,1
838,2737,3,1,262,1
838,434,3,1,262,1
838,1049,3,1,263,1
838,513,3,1,263,1
838,433,3,1,263,1
838,409,3,1,263,1
838,434,3,1,263,1
838,516,3,1,263,1
838,429,3,1,264,1
838,434,3,1,264,1
838,434,3,1,265,1
838,576,3,1,265,1
838,434,3,1,266,1
839,2736,3,1,267,1
839,405,3,1,267,1
839,434,3,1,267,1
839,429,3,1,268,1
839,2752,1,1,269,1
839,2753,1,1,269,1
839,1049,3,1,269,1
839,513,3,1,269,1
839,417,3,1,269,1
839,2754,1,1,269,1
839,2755,1,1,269,1
840,2752,3,1,270,1
840,2753,3,1,270,1
840,2754,3,1,270,1
840,2754,3,1,271,1
840,2756,4,1,272,1
840,2757,1,1,272,1
840,2758,4,1,272,1
840,2759,1,1,272,1
840,2760,1,1,272,1
840,2761,1,1,272,1
840,2762,4,1,272,1
840,2763,1,1,272,1
840,2764,4,1,272,1
840,2765,4,1,272,1
840,2766,4,1,272,1
840,2767,4,1,272,1
840,2768,1,1,272,1
840,2769,4,1,272,1
840,2770,4,1,272,1
840,2771,1,1,272,1
840,2772,1,1,272,1
840,2773,4,1,272,1
840,2774,1,1,272,1
840,2775,1,1,272,1
840,2776,4,1,272,1
840,2777,1,1,272,1
840,2778,4,1,272,1
840,2779,1,1,272,1
840,2780,4,1,272,1
840,2781,4,1,272,1
840,2782,1,1,272,1
840,2783,4,1,272,1
840,2784,4,1,272,1
840,2785,1,1,272,1
840,2786,4,1,272,1
840,2787,4,1,272,1
840,2788,4,1,272,1
840,2789,4,1,272,1
840,2790,4,1,272,1
840,2791,1,1,272,1
840,2792,1,1,272,1
840,2793,4,1,272,1
840,2794,4,1,272,1
840,2795,4,1,272,1
840,2796,4,1,272,1
840,2797,1,1,272,1
840,2798,1,1,272,1
840,2799,4,1,272,1
840,2800,1,1,272,1
840,2801,1,1,272,1
840,2802,4,1,272,1
840,2803,1,1,272,1
840,2804,1,1,272,1
840,2805,4,1,272,1
840,2806,4,1,272,1
840,2807,1,1,272,1
840,2808,4,1,272,1
840,2809,4,1,272,1
840,2810,4,1,272,1
840,2811,4,1,272,1
840,2812,1,1,272,1
840,2813,1,1,272,1
840,2814,1,1,272,1
840,764,2,1,273,1
840,759,3,1,273,1
840,762,3,1,273,1
840,650,3,1,273,1
840,717,2,1,273,1
840,626,3,1,273,1
840,433,3,1,274,1
840,1036,3,1,274,1
840,1037,3,1,274,1
840,574,3,1,274,1
840,576,3,1,274,1
840,2815,1,1,275,1
840,2816,4,1,275,1
840,2817,4,1,275,1
840,2818,1,1,275,1
840,2819,4,1,275,1
840,2820,4,1,275,1
840,2821,4,1,275,1
840,2822,1,1,275,1
840,2823,1,1,275,1
840,2824,1,1,275,1
840,2825,4,1,275,1
840,2826,4,1,275,1
840,2827,4,1,275,1
840,2828,4,1,275,1
840,2829,4,1,275,1
840,2830,4,1,275,1
840,2831,4,1,275,1
840,2832,1,1,275,1
840,2833,1,1,275,1
840,2834,4,1,275,1
840,2835,1,1,275,1
840,2836,1,1,275,1
840,2837,1,1,275,1
840,2838,1,1,275,1
840,2839,1,1,275,1
840,2840,4,1,275,1
840,2841,1,1,275,1
840,2842,4,1,275,1
840,2843,4,1,275,1
840,2844,1,1,275,1
840,2845,4,1,275,1
840,2846,4,1,275,1
840,2847,4,1,275,1
840,2848,4,1,275,1
840,2849,1,1,275,1
840,2850,1,1,275,1
840,2851,1,1,275,1
840,2852,4,1,275,1
840,2853,4,1,275,1
840,2854,4,1,275,1
840,2855,4,1,275,1
840,2856,1,1,275,1
840,2857,4,1,275,1
840,2858,1,1,275,1
840,2859,1,1,275,1
840,2860,4,1,275,1
840,2861,1,1,275,1
840,2862,4,1,275,1
840,2863,4,1,275,1
840,2864,1,1,275,1
840,2865,1,1,275,1
840,2866,4,1,275,1
840,2867,4,1,275,1
840,2868,4,1,275,1
840,2869,1,1,275,1
840,2870,1,1,275,1
840,2871,4,1,275,1
840,2872,1,1,275,1
840,2873,4,1,275,1
840,695,3,1,276,1
840,894,3,1,277,1
840,2874,4,1,278,1
840,2875,4,1,278,1
840,2876,2,1,278,1
840,2877,1,1,278,1
840,2878,4,1,278,1
840,2879,2,1,278,1
840,2880,2,1,278,1
840,2881,4,1,278,1
840,2882,4,1,278,1
840,2883,4,1,278,1
840,2884,4,1,278,1
841,433,3,1,279,1
841,2737,3,1,279,1
841,434,3,1,279,1
841,574,3,1,279,1
841,2885,1,1,279,1
841,516,3,1,279,1
841,576,3,1,279,1
841,2886,1,1,280,1
841,2887,1,1,280,1
841,2888,1,1,280,1
841,2889,4,1,280,1
841,2890,1,1,280,1
841,2891,4,1,280,1
841,2892,1,1,280,1
841,2893,1,1,280,1
841,2894,1,1,280,1
841,2895,4,1,280,1
841,2896,1,1,280,1
841,2897,4,1,280,1
841,2898,4,1,280,1
841,2899,4,1,280,1
841,2900,4,1,280,1
841,2901,1,1,280,1
841,2902,4,1,280,1
841,2903,4,1,280,1
841,2904,1,1,280,1
841,2905,1,1,280,1
841,2906,1,1,280,1
841,2907,4,1,280,1
841,2908,1,1,280,1
841,2909,1,1,280,1
841,2910,4,1,280,1
841,2911,1,1,280,1
841,2912,4,1,280,1
841,2913,1,1,280,1
841,2914,4,1,280,1
841,2915,4,1,280,1
841,2916,4,1,280,1
841,2917,1,1,280,1
841,2918,4,1,280,1
841,2919,1,1,280,1
841,2920,4,1,280,1
841,2921,4,1,280,1
841,2922,4,1,280,1
841,2923,4,1,280,1
841,2924,4,1,280,1
841,2925,1,1,280,1
841,2926,1,1,280,1
841,2927,4,1,280,1
841,2928,4,1,280,1
841,2929,4,1,280,1
841,2930,4,1,280,1
841,2931,1,1,280,1
841,2932,1,1,280,1
841,2933,4,1,280,1
841,2934,1,1,280,1
841,2935,1,1,280,1
841,2936,4,1,280,1
841,2937,1,1,280,1
841,2938,1,1,280,1
841,2939,4,1,280,1
841,2940,4,1,280,1
841,2941,1,1,280,1
841,2942,4,1,280,1
841,2943,4,1,280,1
841,2944,4,1,280,1
841,2945,4,1,280,1
841,1973,3,1,281,1
841,1214,2,1,281,1
841,2596,3,1,281,1
841,2546,2,1,281,1
841,2946,1,1,282,1
842,2947,1,1,283,1
842,2948,1,1,283,1
842,263,3,1,283,1
842,231,3,1,284,1
842,2949,3,1,285,1
842,2947,3,1,285,1
842,231,3,1,285,1
842,2746,3,1,285,1
842,2950,3,1,285,1
842,228,3,1,285,1
842,2948,3,1,285,1
842,295,3,1,285,1
842,253,3,1,285,1
842,263,3,1,285,1
842,2740,3,1,285,1
842,2951,3,1,285,1
842,565,3,1,285,1
842,2952,3,1,285,1
842,894,3,1,286,1
842,601,3,1,286,1
842,1049,3,1,287,1
842,687,3,1,287,1
842,1031,3,1,287,1
842,433,3,1,287,1
842,2754,3,1,287,1
842,409,3,1,287,1
842,434,3,1,287,1
842,574,3,1,288,1
842,896,3,1,289,1
842,913,3,1,289,1
842,1024,3,1,289,1
842,915,3,1,289,1
842,907,3,1,289,1
842,2953,1,1,289,1
842,600,3,1,290,1
842,2947,3,1,290,1
842,261,3,1,291,1
842,253,3,1,291,1
842,263,3,1,291,1
842,228,3,1,292,1
842,894,3,1,293,1
843,2746,3,1,294,1
843,2954,3,1,295,1
843,894,3,1,295,1
843,234,3,1,295,1
844,228,3,1,296,1
846,2955,1,2,297,1
846,565,3,2,298,1
847,888,3,2,299,1
847,2956,3,2,300,1
847,888,3,2,301,1
847,2954,3,2,302,1
847,575,3,1,303,1
847,433,3,1,304,1
847,574,3,1,305,1
847,576,3,1,305,1
847,433,3,1,306,1
847,576,3,1,306,1
847,1049,3,1,307,1
847,433,3,1,307,1
847,409,3,1,307,1
847,434,3,1,307,1
847,412,3,1,307,1
847,513,3,1,308,1
847,433,3,1,308,1
847,2737,3,1,308,1
847,515,3,1,308,1
847,410,3,1,308,1
847,434,3,1,308,1
847,574,3,1,308,1
847,516,3,1,308,1
847,2755,3,1,308,1
847,519,3,1,308,1
847,576,3,1,308,1
847,2750,3,1,308,1
847,2751,3,1,308,1
847,433,3,1,309,1
847,434,3,1,309,1
847,516,3,1,309,1
847,227,3,2,310,1
847,528,3,2,311,1
847,227,3,2,312,1
847,227,3,2,313,1
848,413,3,1,314,1
848,433,3,1,314,1
848,412,3,1,314,1
848,227,3,1,315,1
848,533,3,1,315,1
848,2957,1,1,316,1
848,2958,1,1,316,1
848,2959,1,1,316,1
848,2960,1,1,316,1
848,2961,1,1,316,1
848,2962,1,1,316,1
848,227,3,1,317,1
848,295,3,1,318,1
849,227,3,1,319,1
849,295,3,1,319,1
849,304,1,2,320,1
849,2963,1,2,321,1
849,2964,1,1,322,1
849,434,3,1,323,1
849,409,3,1,324,1
849,2964,3,1,325,1
849,433,3,1,326,1
849,2965,1,1,326,1
849,434,3,1,326,1
849,2964,3,1,327,1
849,433,3,1,328,1
849,434,3,1,328,1
849,2966,1,1,329,1
849,555,3,1,329,1
850,417,3,1,330,1
850,2967,1,1,330,1
850,2968,1,1,330,1
850,2969,1,1,331,1
850,428,3,1,331,1
850,417,3,1,331,1
850,2968,3,1,331,1
850,2754,3,1,332,1
850,2964,3,1,333,1
850,220,3,1,334,1
850,183,3,1,334,1
850,417,3,1,335,1
850,2968,3,1,335,1
851,2969,3,1,336,1
851,417,3,1,336,1
851,2968,3,1,336,1
851,2970,1,1,337,1
851,576,3,1,338,1
851,2969,3,1,339,1
851,417,3,1,339,1
851,2968,3,1,339,1
851,2971,1,1,340,1
851,2972,1,1,340,1
851,2973,1,1,340,1
851,2974,1,1,340,1
851,2975,1,1,340,1
851,2976,1,1,340,1
851,2977,1,1,340,1
851,2978,1,1,340,1
851,2979,1,1,340,1
851,2980,1,1,340,1
851,2981,1,1,340,1
851,2982,1,1,340,1
851,2983,1,1,340,1
851,2984,1,1,340,1
851,2985,1,1,340,1
851,2986,1,1,340,1
852,2969,3,1,341,1
852,417,3,1,341,1
852,435,3,1,342,1
852,433,3,1,342,1
852,400,3,1,342,1
852,2754,3,1,342,1
852,410,3,1,342,1
852,685,3,1,342,1
852,434,3,1,342,1
852,423,3,1,342,1
852,2987,1,1,342,1
852,2686,3,1,342,1
852,2751,3,1,342,1
852,2988,1,1,342,1
852,575,3,1,343,1
852,434,3,1,344,1
852,434,3,1,345,1
852,2965,3,1,345,1
852,417,3,1,346,1
852,2968,3,1,346,1
852,434,3,1,347,1
852,2755,3,1,348,1
852,2962,3,1,349,1
852,231,3,1,350,1
852,520,3,1,350,1
852,266,3,1,350,1
852,2989,1,1,350,1
852,267,3,1,350,1
852,231,3,1,351,1
852,267,3,1,351,1
852,2989,3,2,352,1
853,2990,1,2,353,1
853,2991,1,2,353,1
853,543,3,2,354,1
853,409,3,1,355,1
853,421,3,1,355,1
853,412,3,1,356,1
853,1049,3,1,357,1
853,2736,3,1,357,1
853,409,3,1,357,1
853,421,3,1,357,1
853,434,3,1,358,1
853,433,3,1,359,1
853,434,3,1,359,1
853,434,3,1,360,1
853,2736,3,1,361,1
853,434,3,1,362,1
853,404,3,1,363,1
853,405,3,1,363,1
853,406,3,1,363,1
853,576,3,1,364,1
853,404,3,1,365,1
853,406,3,1,365,1
854,231,3,1,366,1
854,2992,1,1,367,1
854,2993,1,1,367,1
855,271,3,1,368,1
855,2993,3,1,369,1
855,560,2,1,370,1
855,2947,2,1,370,1
855,231,3,1,370,1
855,520,3,1,370,1
855,281,2,1,370,1
855,228,3,1,370,1
855,2948,2,1,370,1
855,2994,1,1,370,1
855,263,2,1,370,1
855,267,3,1,370,1
855,228,3,1,371,1
855,231,3,1,372,1
855,231,3,1,373,1
855,267,3,1,373,1
855,231,3,1,374,1
855,267,3,1,374,1
855,256,3,1,375,1
855,2995,1,1,376,1
855,2996,1,1,376,1
855,2997,1,1,376,1
855,2998,1,1,376,1
855,2999,1,1,376,1
855,3000,1,1,376,1
855,3001,1,1,376,1
855,3002,1,1,376,1
855,3003,1,1,376,1
855,3004,1,1,376,1
855,3005,1,1,376,1
855,3006,1,1,376,1
855,3007,1,1,376,1
855,3008,1,1,376,1
855,3009,1,1,376,1
855,3010,1,1,376,1
855,3011,1,1,376,1
855,3006,3,1,377,1
855,3012,1,1,377,1
855,3013,1,1,377,1
855,3014,1,1,378,1
855,3015,1,1,379,1
855,3006,3,1,379,1
855,3016,1,1,379,1
855,3000,3,1,379,1
855,3001,3,1,379,1
855,3010,3,1,379,1
855,3016,2,1,380,1
855,3017,1,1,380,1
855,3010,3,1,381,1
855,3018,1,1,382,1
855,3003,2,1,382,1
855,3006,3,1,382,1
855,3019,1,1,382,1
855,3000,3,1,382,1
855,3020,1,1,382,1
855,3021,1,1,383,1
855,3022,2,1,384,1
855,3023,1,1,384,1
855,3024,4,1,384,1
855,3025,1,1,384,1
855,3026,4,1,384,1
855,427,3,1,385,1
855,428,3,1,385,1
855,420,3,1,385,1
855,429,3,1,385,1
855,575,3,1,385,1
855,1032,2,1,385,1
855,1034,2,1,385,1
855,1035,2,1,385,1
855,690,3,1,385,1
855,575,3,2,386,1
855,600,3,1,387,1
855,231,3,1,387,1
855,520,3,1,387,1
855,228,3,1,387,1
855,274,3,1,387,1
855,3018,3,1,388,1
855,3010,3,1,388,1
855,3020,3,2,389,1
856,3020,3,2,390,1
856,3006,3,2,391,1
856,231,3,1,392,1
856,228,3,1,392,1
856,267,3,1,392,1
856,535,3,1,393,1
856,547,3,1,393,1
856,539,3,1,393,1
856,561,3,1,393,1
856,892,3,1,393,1
856,552,3,1,393,1
856,544,3,1,393,1
856,535,3,1,394,1
856,547,3,1,394,1
856,539,3,1,394,1
856,561,3,1,394,1
856,892,3,1,394,1
856,552,3,1,394,1
856,544,3,1,394,1
856,3018,3,2,395,1
856,3027,1,2,395,1
856,3020,3,2,395,1
856,231,3,1,396,1
856,231,3,1,397,1
856,3028,1,1,397,1
856,267,3,1,397,1
856,3010,3,1,398,1
856,3012,3,1,399,1
856,3029,4,1,400,1
856,3030,1,1,400,1
856,3031,4,1,400,1
856,3032,1,1,401,1
856,231,3,1,401,1
856,520,3,1,401,1
856,3033,1,1,401,1
856,894,3,1,401,1
856,3034,1,1,401,1
856,2994,3,1,401,1
856,263,1,1,401,1
856,3035,1,1,401,1
856,267,3,1,401,1
856,3036,1,1,402,1
856,3037,1,1,402,1
856,537,3,1,402,1
856,2991,3,2,403,1
856,3033,3,2,403,1
856,267,3,2,403,1
857,3037,3,1,404,1
857,2991,3,1,404,1
857,274,3,1,404,1
857,600,3,2,405,1
857,253,3,2,406,1
857,250,3,1,407,1
857,535,3,1,407,1
857,3038,1,1,407,1
857,3039,1,1,407,1
857,3032,2,1,407,1
857,3040,1,1,407,1
857,539,3,1,407,1
857,561,3,1,407,1
857,540,3,1,407,1
857,3041,1,1,407,1
857,892,3,1,407,1
857,3042,1,1,407,1
857,544,3,1,407,1
857,3043,1,1,407,1
857,3044,1,1,407,1
857,231,3,1,407,1
857,547,3,1,407,1
857,252,3,1,407,1
857,548,3,1,407,1
857,3045,1,1,407,1
857,274,3,1,407,1
857,2994,3,1,407,1
857,263,3,1,407,1
857,552,3,1,407,1
857,265,3,1,407,1
857,267,3,1,407,1
857,3044,2,1,408,1
857,3038,3,1,408,1
857,603,3,1,408,1
857,262,3,1,408,1
857,2994,3,1,408,1
857,264,3,1,408,1
857,295,3,2,409,1
857,2952,3,2,410,1
858,3018,3,1,411,1
858,3046,1,1,411,1
858,2995,3,1,411,1
858,3047,1,1,411,1
858,3048,1,1,411,1
858,3049,1,1,411,1
858,3050,1,1,411,1
858,3009,2,1,411,1
858,3051,1,1,411,1
858,3010,3,1,411,1
858,3052,1,1,411,1
858,3012,3,1,412,1
858,3053,4,1,413,1
858,3054,1,1,413,1
858,3055,4,1,413,1
858,3056,1,1,413,1
858,3057,4,1,413,1
858,3058,4,1,413,1
858,3059,1,1,413,1
858,3060,1,1,413,1
858,3061,1,1,413,1
858,3062,1,1,413,1
858,3063,2,1,413,1
858,250,3,1,414,1
858,3038,3,1,414,1
858,3064,1,1,414,1
858,3040,3,1,414,1
858,3065,1,1,414,1
858,3040,3,1,415,1
858,3064,3,1,415,1
858,3066,1,1,415,1
858,3067,1,1,415,1
858,263,3,1,415,1
858,3068,1,1,415,1
858,261,3,3,416,1
858,264,3,3,417,1
858,265,3,3,418,1
859,407,3,1,419,1
859,576,3,1,420,1
859,3069,1,1,421,1
859,3070,4,1,421,1
859,3071,4,1,421,1
861,513,3,1,422,1
861,2755,3,1,422,1
861,513,3,1,423,1
861,417,3,1,423,1
861,430,3,1,423,1
861,431,3,1,423,1
861,1033,3,1,423,1
861,686,3,1,423,1
861,420,3,1,424,1
861,434,3,1,424,1
861,3072,1,1,424,1
861,574,3,1,425,1
861,420,3,1,426,1
863,261,3,2,427,1
863,562,3,2,427,1
863,265,3,2,427,1
863,261,3,2,428,1
863,219,3,2,429,1
863,261,3,2,429,1
863,231,3,2,429,1
863,3065,3,2,429,1
863,266,3,2,429,1
863,295,3,2,429,1
863,3068,3,2,429,1
863,264,3,2,429,1
864,231,3,2,430,1
864,3043,3,2,430,1
864,261,3,3,431,1
864,264,3,3,431,1
864,261,3,3,432,1
864,264,3,3,432,1
864,261,3,1,433,1
864,3068,3,1,433,1
864,3043,3,1,434,1
864,261,3,1,435,1
864,3066,3,1,435,1
864,3043,3,1,435,1
864,250,3,2,436,1
864,231,3,2,436,1
864,3073,1,2,436,1
864,267,3,2,436,1
865,231,3,2,437,1
865,267,3,2,437,1
865,3027,3,3,438,1
865,3020,3,3,438,1
865,261,3,3,439,1
865,520,3,3,439,1
865,3074,1,3,439,1
865,264,3,3,439,1
865,267,3,2,440,1
865,3035,3,2,441,1
866,543,3,2,442,1
866,3035,3,2,443,1
866,3035,3,2,444,1
866,261,3,2,445,1
866,562,3,2,445,1
866,264,3,2,445,1
867,3042,3,2,446,1
867,3035,3,2,446,1
868,231,3,1,447,1
868,3040,3,1,448,1
868,3064,3,1,448,1
868,3066,3,1,448,1
868,894,3,1,449,1
868,3074,3,1,449,1
868,253,3,1,449,1
868,231,3,2,450,1
868,3043,3,2,450,1
868,3035,3,2,450,1
868,3075,1,1,451,1
868,3076,1,1,452,1
868,517,3,1,453,1
868,938,3,1,453,1
868,294,3,1,453,1
870,3040,3,2,454,1
870,3066,3,2,454,1
870,3038,3,1,455,1
870,3040,3,1,455,1
870,3066,3,1,455,1
870,261,3,2,456,1
870,264,3,2,456,1
870,562,3,2,457,1
871,2959,3,1,458,1
871,2961,3,1,458,1
872,3077,1,2,459,1
872,3078,1,2,459,1
872,3079,1,2,459,1
872,3080,1,2,459,1
872,261,3,2,460,1
872,231,3,2,460,1
872,3043,3,2,460,1
872,264,3,2,460,1
872,520,3,2,461,1
872,3035,3,2,461,1
872,3043,3,2,462,1
872,3043,3,1,463,1
872,3043,3,2,464,1
872,3077,3,2,465,1
872,3078,3,2,465,1
872,3077,3,2,466,1
872,3078,3,2,466,1
873,1049,3,1,467,1
873,3081,1,1,467,1
873,421,3,1,467,1
873,1033,3,1,467,1
873,3082,1,1,467,1
873,3081,3,1,468,1
873,421,3,1,468,1
873,574,3,1,469,1
873,576,3,1,469,1
873,3083,1,2,470,1
873,3039,3,2,470,1
873,3033,3,2,470,1
873,3079,3,2,470,1
873,3043,3,2,470,1
873,3080,3,2,470,1
873,265,3,2,470,1
873,3079,3,2,471,1
873,3080,3,2,471,1
873,3035,3,2,472,1
873,3080,3,2,472,1
874,231,3,2,473,1
874,267,3,2,473,1
874,231,3,2,474,1
874,250,3,3,475,1
874,3084,1,3,475,1
874,548,3,3,475,1
874,3085,1,3,475,1
874,3041,3,3,475,1
874,541,3,3,475,1
874,3043,3,3,475,1
874,264,3,3,475,1
874,544,3,3,475,1
874,265,3,3,475,1
874,554,3,3,475,1
874,3035,3,2,476,1
874,3035,3,2,477,1
874,3078,3,2,478,1
874,3035,3,2,478,1
874,541,3,3,479,1
874,3043,3,3,479,1
874,2956,3,3,479,1
877,250,3,1,480,1
877,3086,1,1,480,1
877,3087,1,1,480,1
877,536,3,1,480,1
877,3088,1,1,480,1
877,538,3,1,480,1
877,3089,1,1,480,1
877,3090,1,1,480,1
877,3091,1,1,480,1
877,542,3,1,480,1
877,543,3,1,480,1
877,3092,1,1,480,1
877,546,3,1,480,1
877,3093,1,1,480,1
877,550,3,1,480,1
877,563,3,1,480,1
877,3094,1,1,480,1
877,893,3,1,480,1
877,554,3,1,480,1
877,559,3,2,481,1
877,548,3,2,481,1
877,3095,1,1,482,1
877,3039,3,2,483,1
877,3084,3,2,483,1
877,265,3,2,483,1
877,562,3,2,484,1
877,3083,3,2,485,1
879,231,3,3,486,1
879,3084,3,3,486,1
879,3096,3,3,486,1
879,3043,3,3,486,1
879,2956,3,3,486,1
879,264,3,3,486,1
879,3035,3,3,486,1
879,3080,3,3,486,1
879,267,3,3,486,1
879,265,3,3,486,1
879,3084,3,3,487,1
880,3035,3,2,488,1
880,3097,1,1,489,1
880,3040,3,1,489,1
880,3066,3,1,489,1
880,3040,3,1,490,1
880,3038,3,1,491,1
880,3064,2,1,491,1
880,3018,3,2,492,1
880,3027,3,2,492,1
880,3047,3,2,492,1
880,3020,3,2,492,1
880,3010,3,2,493,1
880,3035,3,2,494,1
881,253,3,3,495,1
882,3098,1,1,496,1
882,3099,1,1,497,1
882,3100,1,1,498,1
882,3095,3,1,499,1
882,3101,1,1,500,1
882,3102,1,1,500,1
882,3103,1,1,500,1
882,403,3,1,500,1
882,429,3,1,500,1
882,2965,3,1,500,1
882,574,3,1,500,1
882,3104,1,1,500,1
882,3082,3,1,500,1
882,3105,1,1,500,1
882,416,3,1,500,1
882,428,3,1,500,1
882,3106,1,1,500,1
882,3107,1,1,500,1
882,409,3,1,500,1
882,434,3,1,500,1
882,423,3,1,500,1
882,3108,1,1,501,1
882,403,3,1,502,1
882,433,3,1,503,1
882,3109,1,1,503,1
882,3101,3,1,504,1
882,428,3,1,504,1
882,405,3,1,504,1
882,3103,3,1,504,1
882,3107,3,1,504,1
882,420,3,1,504,1
882,434,3,1,504,1
882,3110,1,1,504,1
882,3104,2,1,504,1
882,576,3,1,504,1
882,3105,3,1,504,1
882,1049,3,1,505,1
882,428,3,1,505,1
882,404,3,1,505,1
882,405,3,1,505,1
882,409,3,1,505,1
882,410,3,1,505,1
882,422,3,1,505,1
882,1033,3,1,505,1
882,557,3,1,505,1
882,687,3,1,506,1
882,555,3,1,506,1
882,404,3,1,506,1
882,405,3,1,506,1
882,410,3,1,506,1
882,3110,3,1,506,1
882,423,3,1,506,1
882,557,3,1,506,1
882,405,3,1,507,1
882,409,3,1,507,1
882,429,3,1,507,1
882,434,3,1,507,1
882,412,3,1,507,1
882,3109,3,1,507,1
882,3099,3,1,507,1
882,576,3,1,507,1
882,3082,3,1,507,1
882,404,3,1,508,1
882,405,3,1,508,1
882,409,3,1,508,1
882,2970,3,1,508,1
882,2964,3,1,509,1
882,3095,3,1,509,1
882,516,3,1,509,1
882,2755,3,1,509,1
882,519,3,1,509,1
882,2987,3,1,509,1
882,2970,3,1,509,1
882,2988,3,1,509,1
882,513,3,1,509,1
882,3111,1,1,509,1
882,2737,3,1,509,1
882,433,3,1,509,1
882,515,3,1,509,1
882,400,3,1,509,1
882,409,3,1,509,1
882,434,3,1,509,1
882,3098,3,1,509,1
882,2751,3,1,509,1
882,2750,3,1,509,1
882,434,3,1,510,1
882,404,3,1,511,1
882,404,3,1,512,1
882,434,3,1,512,1
882,575,3,1,512,1
883,3112,1,2,513,1
883,3113,1,2,513,1
883,263,3,2,513,1
883,3035,3,2,513,1
883,3035,3,2,514,1
884,3112,3,2,515,1
884,3113,3,2,515,1
884,3035,3,2,515,1
884,3114,1,2,516,1
884,3115,1,2,516,1
884,3116,1,2,516,1
884,3117,1,2,516,1
884,3118,1,2,516,1
884,3119,1,2,516,1
884,3120,1,2,516,1
884,3121,1,2,516,1
884,3122,1,2,516,1
884,3123,1,2,516,1
884,3124,1,2,516,1
884,3125,1,2,516,1
884,3126,1,2,516,1
884,3124,3,2,517,1
884,3127,1,2,517,1
885,426,3,1,518,1
885,417,3,1,518,1
885,421,3,1,518,1
885,3128,1,1,518,1
885,3129,1,1,518,1
885,3130,1,1,518,1
885,2747,3,1,518,1
885,513,3,1,518,1
885,514,2,1,518,1
885,400,3,1,518,1
885,422,3,1,518,1
885,2686,3,1,518,1
885,3131,1,1,518,1
885,2752,2,1,518,1
885,684,2,1,518,1
885,3132,1,1,518,1
885,2967,3,1,518,1
885,3133,1,1,518,1
885,3134,1,1,518,1
885,3135,1,1,518,1
885,3136,1,1,518,1
885,2753,3,1,518,1
885,435,3,1,518,1
885,3137,2,1,518,1
885,3138,1,1,518,1
885,3139,1,1,518,1
885,3081,3,1,518,1
885,408,3,1,518,1
885,410,3,1,518,1
885,414,3,1,518,1
885,685,3,1,518,1
885,3140,1,1,518,1
885,3141,1,1,518,1
885,423,3,1,518,1
885,3142,1,1,518,1
885,3143,1,1,518,1
885,3144,1,1,518,1
885,405,3,1,519,1
885,3132,3,1,519,1
885,408,3,1,519,1
885,3145,1,1,519,1
885,421,3,1,519,1
885,422,3,1,519,1
885,3146,1,1,519,1
